12,0.740806551317253,0.708639661581343,0.70064413464453,0.753103771166377,0.759096169300628,0.704067804209836,0.758832714074389,0.703903085835906,0.751235599770413,0.681729225375386,0.699029414176219,0.704617521076756,0.737063707155301,0.722031450980433,0.696385331950432,0.69381348992722,0.709027851830135,0.749382836709583,0.749590114541469,0.714026853726047,0.759685859697213,0.752524376425591,0.700029161860296,0.679270444650741,0.758773718494792,0.725405896119526,0.703585603394214,0.679080295884318,0.753995443114324,0.668908651723512,0.727852337567739,0.681900880131921,0.467472715002512,0.396361047187407,0.371121171918805,0.381150195306021,0.368745349001084,0.34873360718921,0.398716011280342,0.454474987919196,0.441953362576225,0.447587420281071,0.377340346525825,0.472367683615941,0.348060497526131,0.379940131112697,0.404911321608721,0.363866740244888,0.438291627343953,0.422221642491564,0.401852230274764,0.427518550642234,0.381187437647808,0.447054832995816,0.457479512492852,0.42649516238614,0.409086850102307,0.453224192053322,0.374235359675865,0.447713011406777,0.403631200914428,0.351257707527377,0.401115798496369,0.365235922393562,0.437488751242459,0.403904397931847,0.410623560819449,0.475805699402995,0.408677982910348,0.411787331783114,0.402709732166399,0.684937281036789,0.752628636129277,0.685317850476812,0.710561059855658,0.681097214096993,0.705998163696325,0.732579974057218,0.674949950742734,0.756801714279835,0.698260314092184,0.731028951178352,0.748811043932718,0.687744151644928,0.748882334818412,0.735314666018385,0.671269004322882,0.75689722756533,0.694912318240592,0.742271895238914,0.731241202172722,0.739721580205853,0.695174151038495,0.67485938035934,0.671284975399608,0.688941250267241
16,-0.0178694004528995,-0.0172322965780356,-0.0161067386615812,-0.0150710650202637,-0.0167018598437817,-0.01706114094988,-0.0172561174770423,-0.0152468914103842,-0.0155393170031474,-0.0184006779989102,-0.0169318004275837,-0.0183592667396876,-0.0157627518125812,-0.0170225209488567,-0.0181500180538063,-0.0153504493936513,-0.0163142204176495,-0.0176949492577972,-0.0180921164979137,-0.0155593128377707,-0.00739774527414476,-0.0150509791610896,0.0256581396147277,0.0275929295207745,0.0199042484014554,0.0389076612589163,0.130333883132193,0.0479950108553606,0.148457404804465,0.0798418058210591,0.113258763379971,0.138035228706236,0.0865808134709986,0.0281647087135395,-0.0292210074321032,0.0562369075490677,0.0486786876475905,0.158825399992085,0.182509309605921,0.0668354514578163,0.0716949242190213,0.0900156131156587,0.0664663115948421,0.324564908786097,0.145553664601377,0.27647327714434,0.224855677302302,0.469781592650274,0.524985506655831,0.244035690446117,0.240789598351989,0.331409326653517,0.503492731374678,0.411727715683494,0.465087240926174,0.370828144014927,0.488857610549422,0.526451016361659,0.215228749939783,0.420316941815671,0.185276792348062,0.197308844364554,0.164997695212068,0.201655051178051,0.171798108877972,0.0412094058621186,0.167992491321453,0.225099451563381,0.131985170032746,0.0952479570573292,0.140946550666901,0.185202195266808,0.266982595903727,0.173505899589479,0.139340848361357,0.167097790873557,0.157409312282962,0.205272872172885,0.0983427452368287,0.127348178315039,0.187250511576145,0.125639701254078,0.0982416661422679,0.0481498826630321,-0.00236940269608069,-0.0172785081304917,-0.0181615566829802,-0.0156712343402563,-0.0167812831203661,-0.0156488392416536,-0.0151808439946247,-0.0177873164322206,-0.0165115748347024,-0.0154553046282592,-0.0182469721644807,-0.0160514433705981
17,-0.156488392416536,-0.151808439946247,-0.177873164322206,-0.165115748347024,-0.154553046282592,-0.182469721644807,-0.160514433705981,-0.178694004528996,-0.172322965780356,-0.161067386615812,-0.150710650202637,-0.167018598437817,-0.1706114094988,-0.172561174770423,-0.152468914103842,-0.155393170031474,-0.184006779989102,-0.169318004275837,-0.183592667396876,-0.157627518125812,-0.170225209488567,-0.181500180538063,-0.153504493936513,-0.163142204176495,-0.176949492577972,-0.180921164979137,-0.155593128377707,-0.153430000421951,-0.150509791610896,-0.16051490523542,-0.179308215430188,-0.161066470113095,-0.165970959570904,-0.182246461200034,-0.150607305248648,-0.171393749972507,-0.177690104942153,-0.167124225018716,-0.183177233818283,-0.179610903145317,-0.157736656708413,-0.161400600882533,-0.15105316650284,-0.169168662850046,-0.169760603372326,-0.150586443179795,-0.178520417733402,-0.172331603773678,-0.181500583209036,-0.182009098426944,-0.150197143242544,-0.152525539819912,-0.155924430110168,-0.180833021052341,-0.179323797167121,-0.168766627183481,-0.1578818976225,-0.180052566659216,-0.171867283994497,-0.160002004270392,-0.165730395721011,-0.161060632937444,-0.162045094682737,-0.175778432784073,-0.15066294201638,-0.180691222796824,-0.156350419008045,-0.183378815561151,-0.152109890512097,-0.157015619748486,-0.154322295982321,-0.162972109790253,-0.174184364892929,-0.150572348951275,-0.172018984781994,-0.166504829719693,-0.183096418259569,-0.181885886914406,-0.159752254503718,-0.156337199330564,-0.157056262776404,-0.18351151224374,-0.150276981691,-0.163135504714672,-0.158017198893929,-0.151513565675224,-0.159124258309228,-0.152514442018379,-0.15055123122722,-0.181686435586807,-0.154231865205686,-0.175239972937239,-0.172785081304917,-0.181615566829802,-0.156712343402563,-0.167812831203661
19,-0.330231496694048,-0.309106092565184,-0.364939443289615,-0.321028867411962,-0.357388009057991,-0.344645931560711,-0.322134773231624,-0.301421300405275,-0.334037196875634,-0.341222818997601,-0.345122349540847,-0.304937828207683,-0.310786340062947,-0.368013559978203,-0.338636008551675,-0.367185334793752,-0.315255036251625,-0.340450418977133,-0.363000361076127,-0.301243582245407,-0.32628440835299,-0.324013536795425,-0.32061638246631,-0.288083806946381,-0.273036366373126,-0.197601535317798,-0.274176984148854,-0.221276979540506,-0.242543127985051,-0.218774726096509,-0.217653101235351,-0.143081677868638,-0.157520327195331,-0.23729009492094,-0.129153226538293,-0.181177919216578,-0.106414708310603,-0.0514039369217426,-0.0270951914648888,-0.073249029641387,-0.174476871944026,-0.123407352568305,-0.0823690962007286,-0.0582176205599533,0.070224565111525,-0.0476271008453886,0.0721937780499539,0.0616899366608515,0.191700596527114,0.200950543135437,0.129442599351923,-0.069971832661833,0.200817120616988,0.132930132876521,0.180016339879124,0.225401604373505,0.17519546829837,0.110307957454919,-0.0708406205130696,0.161816554225398,-0.10907062413468,-0.00503269280544593,-0.183374818760382,-0.0966054754295424,-0.139359227915429,-0.0749735554003289,-0.0675040817939057,-0.0693720215374296,-0.112995264100396,-0.159993551459625,-0.153252756012966,-0.158022717030687,-0.173652187223452,-0.24084327576308,-0.179674357924295,-0.204892261083834,-0.162775608270974,-0.243799473626642,-0.292739911389718,-0.16511916902431,-0.265556807250617,-0.262629674187652,-0.261537522639162,-0.308452116257886,-0.305028884036759,-0.30110246245444,-0.363372871173614,-0.308463730411372,-0.350479945874479,-0.345570162609833,-0.363231133659605,-0.313424686805126,-0.335625662407321,-0.312976784833072,-0.303616879892495,-0.355746328644412
20,-0.0481543301117943,-0.0536082013586986,-0.0516968897341067,-0.0483202159847437,-0.0452131950607912,-0.0501055795313451,-0.0511834228496401,-0.051768352431127,-0.0457406742311525,-0.0466179510094421,-0.0552020339967305,-0.0507954012827512,-0.0550778002190628,-0.0472882554377437,-0.05106756284657,-0.054450054161419,-0.0460513481809539,-0.0489426612529485,-0.0530848477733915,-0.054276349493741,-0.0466779385133122,-0.0460290001265853,-0.0451529374832687,-0.0481544715706259,-0.0537924646290565,-0.0483199410339287,-0.0497912878712713,-0.0546739383600102,-0.0451821915745944,-0.051418124991752,-0.0533070314826459,-0.0501372675056147,-0.549531701454848,-0.538832709435952,-0.473209970125238,-0.4842018026476,-0.45315949950852,-0.507505988550137,-0.509281810116979,-0.451759329539385,-0.535561253200205,-0.516994811321033,-0.544501749627109,-0.546027295280832,-0.450591429727632,-0.457576619459736,-0.467773290330505,-0.542499063157023,-0.537971391501362,-0.506299881550444,-0.473645692867499,-0.540157699977649,-0.51560185198349,-0.480006012811176,-0.497191187163034,-0.483181898812332,-0.486135284048212,-0.527335298352218,-0.451988826049138,-0.542073668390472,-0.469051257024136,-0.550136446683452,-0.456329671536291,-0.471046859245457,-0.462966887946963,-0.48891632937076,-0.522553094678786,-0.451717046853826,-0.516056954345981,-0.49951448915908,-0.549289254778707,-0.0545657660743219,-0.0479256763511153,-0.0469011597991692,-0.0471168788329211,-0.055053453673122,-0.0450830945072999,-0.0489406514144017,-0.0474051596681786,-0.0454540697025673,-0.0477372774927685,-0.0457543326055138,-0.0451653693681659,-0.054505930676042,-0.0462695595617059,-0.0525719918811718,-0.051835524391475,-0.0544846700489407,-0.047013703020769,-0.0503438493610982,-0.0469465177249608,-0.0455425319838742,-0.0533619492966618,-0.0495347245041071,-0.0463659138847777,-0.0547409164934422
22,0.749010725934974,0.71758564619485,0.7047506432217,0.763749270628285,0.767038948049452,0.717200007585239,0.768244517464787,0.710524851734248,0.755493553595377,0.692262607947373,0.709842720571258,0.711528739032476,0.742159789334694,0.725571184877196,0.709542560229381,0.702143309359103,0.7185213582288,0.757882666244268,0.759163825812708,0.723784465946964,0.763248583737645,0.761813848004234,0.712404560312597,0.692878208904934,0.765815108385021,0.729195663889388,0.709527591199428,0.686287632995766,0.762520117020356,0.678530849958834,0.735337466986044,0.691696656630605,0.518000987971734,0.464382696404997,0.457085027085134,0.478793660280833,0.492998915313849,0.481375663725585,0.460436330422098,0.522635284625773,0.518180030812212,0.51814411938106,0.458364147609961,0.501289695161977,0.432087685352519,0.499307623796236,0.539124178296925,0.493998291933524,0.467436382250529,0.458287026380707,0.460551149719879,0.552361746313167,0.469756181993224,0.526787161371033,0.533240301332263,0.538004702123055,0.511230468685134,0.53016055857,0.442028501941779,0.543839864257096,0.456684556084667,0.468288944583455,0.427373459187402,0.498453532219065,0.514666159635821,0.539178585080667,0.470385177158263,0.528560391560573,0.491464051448077,0.47970307419063,0.501321217372717,0.687587288088109,0.759749550048514,0.694655978245193,0.723729763607987,0.693915952063414,0.710421887760508,0.74130586666968,0.681890877590814,0.769801436894494,0.7055886755791,0.739787413374903,0.757537317408747,0.69546418009589,0.753454221142237,0.742682774641208,0.67509325462774,0.767316752486954,0.698516356257259,0.753813038315978,0.740626293753156,0.752571434709334,0.70374535372707,0.681740971951741,0.677815291630862,0.696119981314102
24,-0.0495347245041071,-0.0463659138847777,-0.0547409164934422,-0.0481543301117943,-0.0536082013586986,-0.0516968897341067,-0.0483202159847437,-0.0452131950607912,-0.0501055795313451,-0.0511834228496401,-0.051768352431127,-0.0457406742311525,-0.0466179510094421,-0.0552020339967305,-0.0507954012827512,-0.0550778002190628,-0.0472882554377437,-0.05106756284657,-0.054450054161419,-0.0460513481809539,-0.0414381815646948,-0.0530848477733915,0.0275975512190259,0.0158714120486943,-0.00226537263665973,0.0104121186036474,0.0607253145216085,0.00837926356848686,0.081817891745284,0.0548234072826166,0.0698804538659998,0.130692518574927,-0.289266444599721,-0.273913687209132,-0.257005346504039,-0.279613619646958,-0.303567010993029,-0.243989522915638,-0.0733510873775655,-0.0937593151431401,-0.200615977942279,-0.218018650278307,0.00665406909690596,-0.0368700594835228,-0.0275794336935937,0.0261349535573538,0.0819565891986544,0.369172558880662,0.0413274991418411,0.0279589264293687,0.0531706680182801,0.168128566866104,0.0683167281975886,0.0612252893360287,0.253868692415101,0.0524471747048819,0.388756167274632,0.283865995326647,0.240963476446165,0.121154915205897,-0.101983247152519,-0.109009111398342,-0.187460586465053,-0.0800693541539122,-0.318282362899065,-0.127479125926396,-0.0324767604589559,-0.0254667700674758,-0.14290555161585,-0.271607090073455,-0.173754161607044,0.298250230505408,0.246493837834237,0.245477431475528,0.184719794904123,0.165241167820704,0.135760315222034,0.256892978762373,0.11729658182767,0.091491546826865,0.174230519555455,0.0722661308901941,0.0361177611331485,0.0190392090489045,-0.0350211325575811,-0.0451653693681659,-0.054505930676042,-0.0462695595617059,-0.0525719918811718,-0.051835524391475,-0.0544846700489407,-0.047013703020769,-0.0503438493610982,-0.0469465177249608,-0.0455425319838742,-0.0533619492966618
28,-0.0231829569423888,-0.0273704582467211,-0.0240771650558971,-0.0268041006793493,-0.0258484448670533,-0.0241601079923718,-0.0226065975303956,-0.0250527897656725,-0.0255917114248201,-0.0258841762155635,-0.0228703371155763,-0.023308975504721,-0.0276010169983652,-0.0253977006413756,-0.0275389001095314,-0.0236441277188718,-0.025533781423285,-0.0272250270807095,-0.0230256740904769,-0.0244713306264742,-0.0265424238866958,-0.0271381747468705,-0.0233389692566561,-0.0230145000632926,-0.0225764687416343,-0.0240772357853129,-0.0268962323145283,-0.0241599705169643,-0.0248956439356357,-0.0273369691800051,-0.0225910957872972,-0.025709062495876,-0.266535157413229,-0.250686337528073,-0.274765850727424,-0.269416354717976,-0.236604985062619,-0.2421009013238,-0.22657974975426,-0.253752994275069,-0.254640905058489,-0.225879664769692,-0.267780626600103,-0.258497405660517,-0.272250874813554,-0.273013647640416,-0.225295714863816,-0.228788309729868,-0.233886645165252,-0.271249531578512,-0.268985695750681,-0.253149940775222,-0.236822846433749,-0.270078849988825,-0.257800925991745,-0.240003006405588,-0.248595593581517,-0.241590949406166,-0.243067642024106,-0.263667649176109,-0.225994413024569,-0.271036834195236,-0.234525628512068,-0.275068223341726,-0.228164835768146,-0.235523429622728,-0.231483443973482,-0.24445816468538,-0.261276547339393,-0.225858523426913,-0.25802847717299,-0.024975724457954,-0.0274644627389353,-0.027282883037161,-0.0239628381755576,-0.0234505798995846,-0.0235584394164605,-0.027526726836561,-0.02254154725365,-0.0244703257072009,-0.0237025798340893,-0.0227270348512836,-0.0238686387463843,-0.0228771663027569,-0.022582684684083,-0.027252965338021,-0.0231347797808529,-0.0262859959405859,-0.0259177621957375,-0.0272423350244704,-0.0235068515103845,-0.0251719246805491,-0.0234732588624804,-0.0227712659919371,-0.0266809746483309,-0.0247673622520536
29,-0.234732588624804,-0.227712659919371,-0.266809746483309,-0.247673622520536,-0.231829569423888,-0.273704582467211,-0.240771650558971,-0.268041006793493,-0.258484448670533,-0.241601079923718,-0.226065975303956,-0.250527897656725,-0.255917114248201,-0.258841762155635,-0.228703371155763,-0.23308975504721,-0.276010169983652,-0.253977006413756,-0.272007255107702,-0.236441277188718,-0.217516986919078,-0.207153807969158,-0.205915756614475,-0.201362829468125,-0.175894903255628,-0.20312160092888,-0.125020449062879,-0.166391747903854,-0.151266421633307,-0.0897465047461476,-0.129328879081058,-0.104588333439149,-0.140862663311697,-0.00955220052481655,-0.0788898833362847,-0.0616516739150664,0.040134953232789,0.0300578297123347,-0.0703243966176259,-0.0952562018891095,-0.0517284210518817,0.131636337561187,0.172871836622868,0.29301147783255,0.188697267270299,0.371464083825707,0.21916365817474,0.218545582885535,0.237271732375315,0.0830629924416217,0.240085862518455,0.326893552686174,0.377440793702644,0.111472860581433,0.262141125103924,0.384194061392062,0.292746471140199,0.183652530568738,0.0860698233763257,-0.0543884119888898,0.0358527281602972,-0.0490756125395679,-0.0497983621504077,0.033662184049125,0.137522398661484,0.0456927943002411,-0.0746438021837736,-0.0773909053314974,-0.0420883496540473,-0.0651663235869987,-0.0870161593505672,-0.0193999402156359,-0.109638844831192,-0.0877754310735026,-0.105860424854243,-0.102814945992813,-0.150353325523238,-0.191873599228074,-0.130807043103962,-0.155460664453367,-0.139951063660299,-0.237737031749702,-0.21719431180705,-0.244703257072009,-0.237025798340893,-0.227270348512836,-0.238686387463843,-0.228771663027569,-0.22582684684083,-0.27252965338021,-0.231347797808529,-0.262859959405859,-0.259177621957375,-0.272423350244704,-0.235068515103845,-0.251719246805491
30,-0.0234732588624804,-0.0227712659919371,-0.0266809746483309,-0.0247673622520536,-0.0231829569423888,-0.0273704582467211,-0.0240771650558971,-0.0268041006793493,-0.0258484448670533,-0.0241601079923718,-0.0226065975303956,-0.0250527897656725,-0.0255917114248201,-0.0258841762155635,-0.0228703371155763,-0.023308975504721,-0.0276010169983652,-0.0253977006413756,-0.0275389001095314,-0.0236441277188718,-0.025533781423285,-0.0272250270807095,-0.0230256740904769,-0.0244713306264742,-0.0265424238866958,-0.0271381747468705,-0.0233389692566561,-0.0230145000632926,-0.0225764687416343,-0.0240772357853129,-0.0268962323145283,-0.0241599705169643,-0.248956439356357,-0.273369691800051,-0.225910957872972,-0.25709062495876,-0.266535157413229,-0.250686337528073,-0.274765850727424,-0.269416354717976,-0.236604985062619,-0.2421009013238,-0.22657974975426,-0.253752994275069,-0.254640905058489,-0.225879664769692,-0.267780626600103,-0.258497405660517,-0.272250874813554,-0.273013647640416,-0.225295714863816,-0.228788309729868,-0.233886645165252,-0.271249531578512,-0.268985695750681,-0.253149940775222,-0.236822846433749,-0.270078849988825,-0.257800925991745,-0.240003006405588,-0.248595593581517,-0.241590949406166,-0.243067642024106,-0.263667649176109,-0.225994413024569,-0.271036834195236,-0.234525628512068,-0.275068223341726,-0.228164835768146,-0.235523429622728,-0.231483443973482,-0.024445816468538,-0.0261276547339393,-0.0225858523426913,-0.025802847717299,-0.024975724457954,-0.0274644627389353,-0.027282883037161,-0.0239628381755576,-0.0234505798995846,-0.0235584394164605,-0.027526726836561,-0.02254154725365,-0.0244703257072009,-0.0237025798340893,-0.0227270348512836,-0.0238686387463843,-0.0228771663027569,-0.022582684684083,-0.027252965338021,-0.0231347797808529,-0.0262859959405859,-0.0259177621957375,-0.0272423350244704,-0.0235068515103845,-0.0251719246805491
31,0.548668524262323,0.474853064767438,0.483881121380513,0.55776814607145,0.517494473574613,0.499034954556664,0.525256300436967,0.477632114488535,0.539776649887222,0.489066969758994,0.482623798419253,0.48321264178264,0.508715727820434,0.524406713830965,0.500096932901042,0.451666920798735,0.491769378895754,0.505519339239431,0.547193879250463,0.494989075600809,0.518136487677421,0.554896076356121,0.490705754111148,0.450030438779611,0.518510596701628,0.522702203637355,0.503542561083467,0.485418589515058,0.549084728347232,0.432159622600849,0.519446824312277,0.469393733015572,0.495317633699757,0.513237589259449,0.46941075684435,0.448863487930223,0.484413479109576,0.433189562752421,0.444772969979191,0.540671204621643,0.501958794258105,0.559344996226903,0.463108558995409,0.518899664917042,0.479221668223242,0.456822712059949,0.509415082366277,0.455634062285222,0.465672266188625,0.501977007267573,0.484912780765232,0.555297947581664,0.468585500403537,0.515602391612098,0.520093366962629,0.549777449270823,0.482742568102476,0.515427274602361,0.4656931447123,0.521238683700148,0.486130440873737,0.459746931071417,0.438774033353019,0.500623954962641,0.479152755063313,0.536136400542081,0.439775118501917,0.561672103131821,0.481799145252262,0.506248107390139,0.506620297266877,0.453775203487651,0.561173909658762,0.46059033924776,0.497423098928031,0.442829764090521,0.465119784225459,0.524219032167754,0.471855404302169,0.557919622563978,0.453048442064774,0.538240579584787,0.535711226639495,0.48102106643908,0.553436837967422,0.527131166958218,0.472607587540757,0.567407667841862,0.453229037901519,0.545972092017833,0.502938259027847,0.516867071614439,0.454093269474304,0.473353431496227,0.450863407077425,0.484570349631687
32,-0.0303616879892495,-0.0355746328644412,-0.0330231496694048,-0.0309106092565184,-0.0364939443289615,-0.0321028867411962,-0.0357388009057991,-0.0344645931560711,-0.0322134773231624,-0.0301421300405275,-0.0334037196875634,-0.0341222818997601,-0.0345122349540847,-0.0304937828207683,-0.0310786340062947,-0.0368013559978203,-0.0338636008551675,-0.0367185334793752,-0.0248126326505338,-0.0340450418977133,0.0309173102134569,0.0607334895946889,0.0135577554641524,0.0146715563677014,0.0864855748120723,0.0628134849318239,0.122533800374211,0.103039460612055,0.106466104545353,0.17265567932078,0.212346238233289,0.172982554145495,-0.121104022507762,-0.0629367516009503,-0.118098710330252,0.0339251780093606,-0.0798565252424269,0.0612006387425071,-0.0547217930802346,-0.036173441992793,0.0516103585018091,0.316313447465888,0.259007261543056,0.436848259576442,0.454911262921072,0.292397315911437,0.286349535811226,0.25158004669084,0.475359746452624,0.334899961861341,0.31390408274772,0.406683303472027,0.422950743746577,0.200822696789515,0.276056414177074,0.492815393052933,0.357395859225851,0.264319358479928,0.189098351570861,0.092498341409135,0.0126117349397735,-0.04004562616375,0.0665624352994952,0.12827129703838,0.116916520312948,0.134636579328684,-0.123552558752422,-0.0749431301131565,0.0251577022289881,0.0557936915677501,-0.00940684350668094,0.293438926844033,0.130929550675176,0.197740343910516,0.142528118923024,0.201039068017732,0.129292840306802,0.0979441340795688,0.0915550861461221,0.0702304968073237,0.0746975767567007,0.0253173963252105,-0.0200232918167661,-0.0316034397787858,-0.0303027131350448,-0.0318248516618457,-0.0305028884036759,-0.030110246245444,-0.0363372871173614,-0.0308463730411372,-0.0350479945874479,-0.0345570162609833,-0.0363231133659605,-0.0313424686805126,-0.0335625662407321,-0.0312976784833072
33,-0.303616879892495,-0.355746328644412,-0.330231496694048,-0.309106092565184,-0.364939443289615,-0.321028867411962,-0.357388009057991,-0.344645931560711,-0.322134773231624,-0.301421300405275,-0.334037196875634,-0.341222818997601,-0.345122349540847,-0.304937828207683,-0.310786340062947,-0.368013559978203,-0.338636008551675,-0.367185334793752,-0.315255036251625,-0.340450418977133,-0.363000361076127,-0.307008987873026,-0.32628440835299,-0.353898985155943,-0.361842329958273,-0.311186256755415,-0.306860000843902,-0.301019583221791,-0.321029810470839,-0.358616430860377,-0.322132940226191,-0.331941919141809,-0.364492922400068,-0.301214610497296,-0.342787499945013,-0.355380209884306,-0.334248450037431,-0.366354467636565,-0.359221806290635,-0.315473313416825,-0.322801201765067,-0.30210633300568,-0.338337325700091,-0.339521206744653,-0.30117288635959,-0.357040835466804,-0.344663207547355,-0.363001166418072,-0.364018196853888,-0.300394286485088,-0.305051079639824,-0.311848860220336,-0.361666042104682,-0.358647594334241,-0.337533254366963,-0.315763795244999,-0.360105133318433,-0.343734567988994,-0.320004008540784,-0.331460791442023,-0.322121265874888,-0.324090189365474,-0.351556865568146,-0.301325884032759,-0.361382445593648,-0.31270083801609,-0.366757631122301,-0.304219781024194,-0.314031239496971,-0.308644591964642,-0.325944219580506,-0.348368729785858,-0.301144697902551,-0.344037969563987,-0.333009659439387,-0.366192836519138,-0.363771773828813,-0.319504509007435,-0.312674398661128,-0.314112525552807,-0.36702302448748,-0.300553963382,-0.326271009429345,-0.316034397787858,-0.303027131350448,-0.318248516618457,-0.305028884036759,-0.30110246245444,-0.363372871173614,-0.308463730411372,-0.350479945874479,-0.345570162609833,-0.363231133659605,-0.313424686805126,-0.335625662407321,-0.312976784833072
34,-0.0303616879892495,-0.0355746328644412,-0.0330231496694048,-0.0309106092565184,-0.0364939443289615,-0.0321028867411962,-0.0357388009057991,-0.0344645931560711,-0.0322134773231624,-0.0301421300405275,-0.0334037196875634,-0.0341222818997601,-0.0345122349540847,-0.0304937828207683,-0.0310786340062947,-0.0368013559978203,-0.0338636008551675,-0.0367185334793752,-0.0276381562993587,-0.0340450418977133,0.00820491181641478,0.000127399495385915,-0.00407041715990833,-0.00688043713402179,0.0264062427411708,0.0155741901614482,0.0717551386965143,0.0306237178971903,0.0578624212552722,0.050142376265099,0.145049566978011,0.0584430912452238,-0.274017560217417,-0.144071169373568,-0.145367364310276,-0.154065004011806,-0.144502944702101,-0.207256142087161,-0.145966672946754,-0.0799096942136984,-0.0756702141169003,-0.00694811728664581,-0.0966974040223529,0.0445857695435042,-0.0206768722206692,-0.0285238253864185,0.102832080383137,-0.0444341980382993,0.150044343644874,0.144409215056394,0.0232002370446595,0.00881666322060009,-0.0907600754702767,0.113396288626032,0.217368245469779,-0.0206561597374172,0.00118570761484549,-0.118445861582668,-0.000451238797786117,-0.0662469853318738,-0.0603075537990958,-0.10607354386029,-0.132699447257839,-0.0450757811319579,-0.156285369217912,-0.0816865249319348,-0.222962319460706,-0.086968965773493,-0.0865743679704613,-0.157577931695489,-0.205433855960994,0.150459004756464,0.0833454519217879,0.1373778091369,0.107868813273849,0.112328874487597,0.0690482730052121,0.0711275768360196,0.097051618571438,0.0614843214624464,0.0306044875241042,0.00998237157959991,-0.0209252790520005,-0.0316034397787858,-0.0303027131350448,-0.0318248516618457,-0.0305028884036759,-0.030110246245444,-0.0363372871173614,-0.0308463730411372,-0.0350479945874479,-0.0345570162609833,-0.0363231133659605,-0.0313424686805126,-0.0335625662407321,-0.0312976784833072
35,-0.0330231496694048,-0.0309106092565184,-0.0364939443289615,-0.0321028867411962,-0.0357388009057991,-0.0344645931560711,-0.0322134773231624,-0.0301421300405275,-0.0334037196875634,-0.0341222818997601,-0.0345122349540847,-0.0304937828207683,-0.0310786340062947,-0.0368013559978203,-0.0338636008551675,-0.0367185334793752,-0.0315255036251625,-0.0340450418977133,-0.0363000361076127,-0.0307008987873026,-0.032628440835299,-0.0353898985155943,-0.0361842329958273,-0.0311186256755415,-0.0306860000843902,-0.0301019583221791,-0.0321029810470839,-0.0358616430860377,-0.0322132940226191,-0.0331941919141809,-0.0364492922400068,-0.0301214610497296,-0.0342787499945013,-0.0355380209884306,-0.0334248450037431,-0.10990634029097,-0.10776654188719,-0.0946419940250475,-0.09684036052952,-0.090631899901704,-0.101501197710027,-0.101856362023396,-0.090351865907877,-0.107112250640041,-0.103398962264207,-0.108900349925422,-0.109205459056166,-0.0901182859455263,-0.0915153238919472,-0.0935546580661009,-0.108499812631405,-0.107594278300272,-0.101259976310089,-0.0947291385734998,-0.10803153999553,-0.103120370396698,-0.0960012025622352,-0.0994382374326068,-0.0966363797624663,-0.0972270568096423,-0.105467059670444,-0.0903977652098277,-0.108414733678094,-0.0938102514048271,-0.11002728933669,-0.0912659343072582,-0.0942093718490914,-0.0925933775893927,-0.0977832658741519,-0.104510618935757,-0.0903434093707653,-0.103211390869196,-0.099902897831816,-0.109857850955741,-0.109131532148644,-0.0958513527022305,-0.0938023195983385,-0.0942337576658421,-0.110106907346244,-0.0901661890145999,-0.0978813028288034,-0.0948103193363573,-0.0909081394051345,-0.0954745549855371,-0.0305028884036759,-0.030110246245444,-0.0363372871173614,-0.0308463730411372,-0.0350479945874479,-0.0345570162609833,-0.0363231133659605,-0.0313424686805126,-0.0335625662407321,-0.0312976784833072,-0.0303616879892495,-0.0355746328644412
37,-0.0471059900511764,-0.0504298721241312,-0.0479486654440602,-0.0444776146906205,-0.0448727042630425,-0.0474673580680174,-0.0504615000294352,-0.0479867875257223,-0.0441986387487493,-0.0466217767444679,-0.0500976402239216,-0.0502167912455584,-0.0489100333647777,-0.0502177091055605,-0.0477900304088751,-0.0449915037292386,-0.0437264995373624,-0.0486795071428013,-0.046917066855036,-0.0423943856697246,-0.0424634238884303,-0.0420760390071153,-0.0444331432226202,-0.0417211631005341,-0.0472017744268451,-0.0464322164349066,-0.0471397035656305,-0.0420817387694909,-0.0426994793689329,-0.0413927252470945,-0.0465047025506092,-0.0478234805787534,-0.0473855035118371,-0.0511201579683526,-0.0555457465582927,-0.172014695048197,-0.178095847679964,-0.179649877281262,-0.170142462185699,-0.165571767027716,-0.187113465606158,-0.188248544246039,-0.170100425098296,-0.187214101615415,-0.185433518401345,-0.176883804728034,-0.172726752144711,-0.161301759781204,-0.140447707408545,-0.145425343656216,-0.145690558024237,-0.14766846411543,-0.130870221902025,-0.139032481786132,-0.159445898854109,-0.14426061542475,-0.16154361270741,-0.177579826631922,-0.174956623503532,-0.179556504684694,-0.176389526197922,-0.185445605385813,-0.173935541819026,-0.174109319817785,-0.180690137686201,-0.190065618657248,-0.180003819353652,-0.16501987065775,-0.155588676985235,-0.145748444273998,-0.15550868486552,-0.135660618128915,-0.137805068299205,-0.140835034464057,-0.147661206975274,-0.130592929659881,-0.128991294953899,-0.139719692433377,-0.159023282395052,-0.151569384528054,-0.151735329653243,-0.154375972729802,-0.15942448895808,-0.150036470389164,-0.0506441926496271,-0.0474329398353537,-0.0516203098221461,-0.0514841315205093,-0.0478075263747105,-0.0417931494587281,-0.048081124364185,-0.0485764999356148,-0.0438624605488635,-0.0482504805423751,-0.0462552529798304,-0.0429532374249888
